time,blocknumber,event,price,ETH_Pool,STETH_Pool,Volume
2021-06-25 01:00:00,12700441.0,AddLiquidity,0.9993210579479536,400953.477938244,406704.6891365231,4.724464778586331
2021-06-25 02:00:00,12700737.0,RemoveLiquidityOne,1.0007198646394924,400933.71553268,406719.1980826081,18.23051878438288
2021-06-25 03:00:00,12700982.0,TokenExchange,0.9993188065237396,400928.9518875036,406719.1966219995,21.745336150572136
2021-06-25 04:00:00,12701295.0,TokenExchange,0.9993192423857,400999.6117871574,406782.6090746408,18.83581845767154
2021-06-25 05:00:00,12701576.0,RemoveLiquidityOne,0.9993320388062042,401263.7170271848,406794.84061094857,18.031582707268168
2021-06-25 06:00:00,12701821.0,RemoveLiquidityOne,1.0007301211300237,401240.918495728,406817.5879802729,22.774286904294613
2021-06-25 07:00:00,12702096.0,TokenExchange,0.9993318993880324,401294.7307777536,406816.7541134807,29.629445922172344
2021-06-25 08:00:00,12702309.0,AddLiquidity,0.9993318993880324,401145.2155626568,406752.7758915676,41.62066575434729
2021-06-25 09:00:00,12702557.0,TokenExchange,0.9993276611934808,401142.4879159452,406755.5048325989,2.7688353288729877
2021-06-25 10:00:00,12702836.0,TokenExchange,0.999327658323315,401142.5079402616,406755.56482857064,0.07766978621602083
2021-06-25 11:00:00,12702948.0,TokenExchange,0.9993270727280432,401142.7234665441,406755.8868542007,9.937397379111939
2021-06-25 12:00:00,12703379.0,RemoveLiquidityOne,0.9987200872661331,401130.52104440297,406833.65777731553,74.56265403589967
2021-06-25 13:00:00,12703608.0,AddLiquidity,1.000642103348484,400444.2087363896,407835.4491760994,1006.3304665491135
2021-06-25 14:00:00,12703884.0,RemoveLiquidityOne,1.0006435442920687,400477.0336790782,407837.9473955706,16.529321574229126
2021-06-25 15:00:00,12704141.0,AddLiquidity,0.9986853159458048,401367.7323274704,407845.85700878873,472.4312930391964
2021-06-25 16:00:00,12704363.0,AddLiquidity,1.0000642462089726,401341.49828212,407845.8547656229,35.059602466230466
2021-06-25 17:00:00,12704590.0,TokenExchange,0.9992843890430254,401323.7033034312,407795.6801710785,68.25281568242046
2021-06-25 18:00:00,12704941.0,TokenExchange,1.0000855706367069,401308.63381873263,407819.607276065,27.455726319555037
2021-06-25 19:00:00,12705211.0,AddLiquidity,0.9992864373977056,401324.7473024235,407803.65484494914,6.524660816902172
2021-06-25 20:00:00,12705479.0,AddLiquidity,0.9992842004128338,400844.2210367858,407828.1523063989,252.31773848285414
2021-06-25 21:00:00,12705678.0,TokenExchange,0.9992613699080828,,,1.988530126117085
2021-06-25 22:00:00,12706011.0,RemoveLiquidityOne,0.9986327553079142,400845.566940632,407830.01476473705,597.2672220779606
2021-06-25 23:00:00,12706259.0,AddLiquidity,0.9986028511423928,399646.06581353856,407831.0385181058,6.810699051222133
2021-06-26 00:00:00,12706546.0,AddLiquidity,0.9985838751882509,399651.92316632805,407831.0382221957,399.3806213171476
2021-06-26 01:00:00,12706819.0,TokenExchange,0.999231113381512,400226.67212998826,407830.9977980293,113.32024915479334
2021-06-26 02:00:00,12707112.0,AddLiquidity,0.998629712662886,400215.958071397,407843.7202824213,21.414519493006296
2021-06-26 03:00:00,12707232.0,AddLiquidity,0.9986300644541816,400220.3224970584,407848.7187977723,9.838495367378963
2021-06-26 04:00:00,12707608.0,RemoveLiquidityOne,0.9986087817322,399795.01243771607,407859.81884668896,229.66397299524382
2021-06-26 05:00:00,12707902.0,AddLiquidity,1.0006089851248272,399790.4382227375,407865.30159402895,15.681149148541538
2021-06-26 06:00:00,12708165.0,RemoveLiquidityOne,1.000607093127264,399784.8762778708,407890.575717457,7.247037956221325
2021-06-26 07:00:00,12708452.0,RemoveLiquidityOne,1.0004999356082631,397720.2381845186,408004.22715986834,1080.2730810541434
2021-06-26 08:00:00,12708700.0,TokenExchange,0.999099010038221,397653.44936487917,408014.23854584666,70.96257588493695
2021-06-26 09:00:00,12708987.0,AddLiquidity,0.999099010038221,398672.9154550579,407950.0274786197,509.27912453632047
2021-06-26 10:00:00,12709276.0,TokenExchange,0.9991579528989184,398673.9172054996,407953.0272762733,8.997034091619996
2021-06-26 11:00:00,12709501.0,AddLiquidity,0.9985556299312571,398830.5148933543,407968.0227451404,32.668364509692566
2021-06-26 12:00:00,12709735.0,TokenExchange,0.999153220941108,398852.0906654394,408044.4174905283,5.415042004907017
2021-06-26 13:00:00,12710001.0,RemoveLiquidityOne,0.9985417512582176,398759.8570793905,408045.03841039655,195.6921499258226
2021-06-26 14:00:00,12710253.0,AddLiquidity,0.9985262126125838,398386.5007079,408114.74875118205,97.94737201315584
2021-06-26 15:00:00,12710598.0,AddLiquidity,0.9984499004150428,398088.4234927382,408235.2403427021,1231.6260944010378
2021-06-26 16:00:00,12710860.0,RemoveLiquidity,0.9992319252294296,400715.0871914034,408314.1940830836,92.11944837897853
2021-06-26 17:00:00,12711084.0,AddLiquidity,1.000626514310703,400607.1490155854,408324.39588053536,60.795028984712474
2021-06-26 18:00:00,12711313.0,AddLiquidity,0.9986179784127475,400655.8955597929,408324.4834238266,243.9670393211268
2021-06-26 19:00:00,12711629.0,TokenExchange,0.9992251424053016,400591.1336493727,408324.4610597856,248.89458515467464
2021-06-26 20:00:00,12711894.0,AddLiquidity,0.9986242239492253,400567.8604150587,408326.2446047696,11.231339309433949
2021-06-26 21:00:00,12711933.0,RemoveLiquidityOne,0.9986170396139762,400568.8903630744,408326.2445527658,149.68729066891817
2021-06-26 22:00:00,12712445.0,AddLiquidity,0.9992095308407052,400270.8564606692,408324.74387943145,5.4917125801601445
2021-06-26 23:00:00,12712681.0,RemoveLiquidityOne,1.000610481387983,400472.9993156893,408526.33967578894,7.855835003132429
2021-06-27 00:00:00,12712963.0,TokenExchange,0.9992153401169044,400473.1014868686,408531.1597355921,205.0658029838276
2021-06-27 01:00:00,12713260.0,AddLiquidity,0.99861053002742,400494.8858158293,408531.23049232335,8.194765164729189
2021-06-27 02:00:00,12713513.0,AddLiquidity,1.0006115460175034,400504.7150704158,408531.6298058308,2.134987698023429
2021-06-27 03:00:00,12713822.0,AddLiquidity,0.9992104767830934,400659.8466993459,408682.33776906825,3.6725697173392384
2021-06-27 04:00:00,12714093.0,AddLiquidity,1.000612590218364,400677.53703257145,408686.129110952,34.66559774852502
2021-06-27 05:00:00,12714367.0,RemoveLiquidityImbalance,1.00000528976147,400650.767457189,408782.81303359225,140.3004669670551
2021-06-27 06:00:00,12714628.0,AddLiquidity,1.0006041241661776,400603.7412785707,408788.3098153287,44.442783726476584
2021-06-27 07:00:00,12714894.0,RemoveLiquidityOne,1.0006214857759552,400902.4580569623,408735.114382278,211.90802653202974
2021-06-27 08:00:00,12715117.0,RemoveLiquidity,1.00000528976147,400801.1954521981,408735.1138773376,55.06003901077807
2021-06-27 09:00:00,12715395.0,RemoveLiquidityOne,1.0005867963896766,400495.6133778303,409037.4998631878,306.09064580398666
2021-06-27 10:00:00,12715673.0,RemoveLiquidityOne,1.0006312604218028,400461.910306049,409044.5655485521,978.1636849005915
2021-06-27 11:00:00,12715749.0,TokenExchange,0.9992756473950164,,,65.93680133006882
2021-06-27 12:00:00,12716187.0,AddLiquidity,1.0006663646039389,400399.8465331897,407285.8042387596,28.743108922826515
2021-06-27 13:00:00,12716436.0,RemoveLiquidityOne,1.0006666579884655,400406.8478144904,407286.8228390328,3.958552310724334
2021-06-27 14:00:00,12716725.0,RemoveLiquidityOne,0.9986615087345851,400412.0805935264,407292.1207756917,105.76348363631911
2021-06-27 15:00:00,12716995.0,AddLiquidity,1.0000112373822068,399692.5912208362,407645.52508889965,404.14143216156924
2021-06-27 16:00:00,12717260.0,AddLiquidity,1.0000214309793782,399852.571120899,407487.4967629792,158.47778492882586
2021-06-27 17:00:00,12717515.0,TokenExchange,0.9992250177392415,383817.6429493649,407495.1060330449,7962.946751998057
2021-06-27 18:00:00,12717799.0,RemoveLiquidityOne,0.9977937256564923,383818.81245851086,407496.0446195453,658.7345822311376
2021-06-27 19:00:00,12718114.0,AddLiquidity,0.9992249234450556,382517.8854303048,407533.2428172081,19.03057283567196
2021-06-27 20:00:00,12718328.0,TokenExchange,0.9983576562166196,382531.80979581166,407534.01805438753,2.8421109612580473
2021-06-27 21:00:00,12718624.0,RemoveLiquidityOne,0.9977560820590969,382497.7613754568,407545.5160895506,35.0440404907557
2021-06-27 22:00:00,12718831.0,AddLiquidity,0.9991611984362176,382620.549827203,407540.2002743102,66.33044098143498
2021-06-27 23:00:00,12719162.0,TokenExchange,0.9983631061927052,382665.3672368513,407535.3737471269,20.255073462720475
2021-06-28 00:00:00,12719464.0,AddLiquidity,0.9977669527913323,382705.0715745663,407537.5705014198,46.14364687087077
2021-06-28 01:00:00,12719579.0,AddLiquidity,0.9977681483606027,382720.800324779,407536.86900177697,1.206733487002986
2021-06-28 02:00:00,12719788.0,RemoveLiquidityOne,0.9977685912598356,382736.7994033469,407538.8680792077,14.721334821300992
2021-06-28 03:00:00,12720231.0,TokenExchange,0.9984113394134052,383572.9382209325,407519.2599408496,144.82855339769606
2021-06-28 04:00:00,12720529.0,TokenExchange,0.9984137552800256,383609.7751469826,407522.0261793064,122.74200152639189
2021-06-28 05:00:00,12720675.0,AddLiquidity,0.9978142232613295,383614.82810901775,407522.4258926774,12.850474936971379
2021-06-28 06:00:00,12721065.0,AddLiquidity,0.9989409083634756,378347.2466998457,407521.5537154524,6.090704172146064
2021-06-28 07:00:00,12721255.0,AddLiquidity,0.9995484109439223,378491.1679547887,407521.1423284883,5285.235896746513
2021-06-28 08:00:00,12721574.0,AddLiquidity,0.9975536318683477,378557.3058026971,407521.641266768,36.139267404631305
2021-06-28 09:00:00,12721793.0,AddLiquidity,0.9996553573598017,380551.50077436486,407523.1393126309,1024.6317044286784
2021-06-28 10:00:00,12722029.0,AddLiquidity,0.99825786570379,380582.668204465,407523.2379106031,0.16662233687247452
2021-06-28 11:00:00,12722310.0,RemoveLiquidityOne,0.9997315871640445,382012.5988119696,407509.12990078673,53.62313467184605
2021-06-28 12:00:00,12722577.0,TokenExchange,0.998342280698866,382012.5988119696,407508.1302260881,160.58159424262504
2021-06-28 13:00:00,12722721.0,TokenExchange,0.9983778686821164,382859.9710056864,407484.9018150893,362.30732623364577
2021-06-28 14:00:00,12723179.0,AddLiquidity,0.9991609705402548,382563.79572901066,407181.45541030914,674.4990476921195
2021-06-28 15:00:00,12723431.0,AddLiquidity,0.9991759548205292,382568.7231907296,407187.45482347865,5.809492984827207
2021-06-28 16:00:00,12723707.0,TokenExchange,0.999881862524872,396569.0017239391,407186.7325276723,7088.279556399769
2021-06-28 17:00:00,12723925.0,RemoveLiquidityOne,1.0004570548089462,396058.0666513668,407187.8324213839,255.46793720696883
2021-06-28 18:00:00,12724253.0,AddLiquidity,1.0004569586619418,396058.0669045001,407189.8322713387,2.459770268884917
2021-06-28 19:00:00,12724517.0,RemoveLiquidityOne,1.0006475671188968,399925.73695814336,407192.63506858336,152.90935393641075
2021-06-28 20:00:00,12724808.0,AddLiquidity,0.9986515563521087,399925.5198071691,407098.0340694619,63.81385177559282
2021-06-28 21:00:00,12725046.0,AddLiquidity,1.0006382173480044,399649.0462398602,407109.0312508703,184.25742447494451
2021-06-28 22:00:00,12725333.0,RemoveLiquidityOne,1.000675682456275,399912.1656908685,407120.1384638692,653.8672626343894
2021-06-28 23:00:00,12725631.0,RemoveLiquidityOne,1.0007156307479719,400224.14449056593,406087.36750905926,101.96373298223988
2021-06-29 00:00:00,12725843.0,AddLiquidity,0.9987133599258328,400227.55429327005,406095.1460807524,34.216373524453665
2021-06-29 01:00:00,12726193.0,AddLiquidity,1.0007275195440002,400485.1177666015,406104.9468183948,108.33310565086985
2021-06-29 02:00:00,12726397.0,TokenExchange,1.0001287098416085,400535.6145478625,406118.7707225669,33.00174409659772
2021-06-29 03:00:00,12726696.0,AddLiquidity,0.998719212944478,400366.06125416094,406146.26676598063,101.50774662782399
2021-06-29 04:00:00,12726977.0,RemoveLiquidityOne,1.000721308572551,400401.7015560156,406148.8803523679,20.061938442510964
2021-06-29 05:00:00,12727206.0,AddLiquidity,1.0007238412528259,400453.1943400902,406148.8777570471,25.53078954092855
2021-06-29 06:00:00,12727481.0,AddLiquidity,1.0007322367657643,400563.3765883179,406145.8358711918,56.081875661675745
2021-06-29 07:00:00,12727697.0,AddLiquidity,1.0001284918903608,400870.7076326888,406145.8197586866,164.54967586287128
2021-06-29 08:00:00,12727951.0,AddLiquidity,1.0007442202552381,400871.31453201856,406150.8194755663,5.806714057174201
2021-06-29 09:00:00,12728316.0,AddLiquidity,1.0007452971208606,400886.2165307674,406143.7878285238,23.391281924592793
2021-06-29 10:00:00,12728567.0,AddLiquidity,1.0007403415721146,400798.1689725146,406156.33018048207,47.667744439437385
2021-06-29 11:00:00,12728814.0,RemoveLiquidityOne,1.0007364262160798,400734.3525802408,406173.0508907149,45.32006216593843
2021-06-29 12:00:00,12729101.0,RemoveLiquidityOne,1.0007330128238165,400732.2239700088,406241.5850609315,2.057339277393376
2021-06-29 13:00:00,12729165.0,TokenExchange,1.0001410105603008,400918.7027673523,406253.0715920229,13.656286693645097
2021-06-29 14:00:00,12729493.0,AddLiquidity,0.9987411861510735,400920.8212073523,406250.85296046094,2.6713967542359955
2021-06-29 15:00:00,12729837.0,TokenExchange,0.9993410477612846,400927.2898818086,406250.852634833,9.395132970152575
2021-06-29 16:00:00,12730125.0,AddLiquidity,0.9987248702354794,400612.03797312215,406276.4425924052,172.92075572873944
2021-06-29 17:00:00,12730405.0,AddLiquidity,0.999325292076491,400621.7667562394,406280.70138323976,68.23066827360952
2021-06-29 18:00:00,12730679.0,AddLiquidity,0.999325831742612,400525.2356343172,406274.4703442915,60.27968058968321
2021-06-29 19:00:00,12730938.0,AddLiquidity,0.999325831742612,413104.02222695295,419063.2928861934,14.605441127967957
2021-06-29 20:00:00,12731135.0,TokenExchange,0.9993218220988984,413167.3090197192,419063.79967325454,36.05095547431781
2021-06-29 21:00:00,12731457.0,RemoveLiquidityOne,1.0006978213578892,413160.4961722647,419592.6249293501,1.484967852918392
2021-06-29 22:00:00,12731706.0,RemoveLiquidityOne,0.9986937241438039,413110.51796514855,419593.3255823513,52.8740610955726
2021-06-29 23:00:00,12731959.0,RemoveLiquidity,0.9992877005083564,412993.230606173,419603.5500583703,94.97091057346327
2021-06-30 00:00:00,12732237.0,RemoveLiquidityOne,1.0006968361346258,413066.12730618194,419552.0464054273,95.64655807032818
2021-06-30 01:00:00,12732557.0,TokenExchange,1.00006876789508,412526.8106412819,419553.21554295963,66.37302769286
2021-06-30 02:00:00,12732733.0,RemoveLiquidityOne,0.9986686246003053,412528.5002706695,419556.62847901904,13.038919205156574
2021-06-30 03:00:00,12733055.0,AddLiquidity,1.0006678998682301,412495.7378369006,419556.6275497752,24.012558895490873
2021-06-30 04:00:00,12733326.0,TokenExchange,0.9992691899860896,412535.4981798048,419556.7550433994,31.636749104445506
2021-06-30 05:00:00,12733622.0,AddLiquidity,1.0006696962846462,412534.80393664504,419557.74725986936,0.1054057562661209
2021-06-30 06:00:00,12733869.0,AddLiquidity,1.0006401201923307,411914.4812867376,419558.2463414071,320.4626071943001
2021-06-30 07:00:00,12734120.0,AddLiquidity,0.9992691899860896,411906.3546121128,419573.245597669,11.279089776863483
2021-06-30 08:00:00,12734311.0,AddLiquidity,0.998635713953809,411928.3540808831,419581.2927161986,91.35197547881623
2021-06-30 09:00:00,12734620.0,AddLiquidity,1.0006476543392704,412094.6649969963,419581.81777747953,11.639881616490952
2021-06-30 10:00:00,12734869.0,AddLiquidity,0.9992471538519524,412116.1982172128,419583.29552239017,10.587707062619337
2021-06-30 11:00:00,12735174.0,TokenExchange,0.9992480185936308,,,0.9992480185936308
2021-06-30 12:00:00,12735379.0,AddLiquidity,1.0006449817168508,412112.1167228714,419656.40272600244,16.080516277750974
2021-06-30 13:00:00,12735710.0,AddLiquidity,1.0006471191078425,412133.7137185863,419657.886204418,41.335968948701996
2021-06-30 14:00:00,12735910.0,AddLiquidity,1.0006423594766825,412110.2528490682,419710.2176822749,13.616705826793103
2021-06-30 15:00:00,12736266.0,RemoveLiquidityOne,0.9986559843884691,412410.2376069756,419712.3754401757,154.72539289900612
2021-06-30 16:00:00,12736266.0,RemoveLiquidityOne,0.9986559843884691,,,0.0
2021-06-30 17:00:00,12736820.0,RemoveLiquidityOne,0.9986555162257791,412400.0657043252,419712.3754401757,4.725277300451627
2021-06-30 18:00:00,12737119.0,AddLiquidity,0.9992534162801447,412370.8731788144,419732.049347258,19.659233350489895
2021-06-30 19:00:00,12737403.0,AddLiquidity,1.000655031291664,412394.8184660029,419765.2370843419,40.40083200284662
2021-06-30 20:00:00,12737645.0,AddLiquidity,0.9993854122260384,415268.54367063695,419839.6815576368,1257.5515668021785
2021-06-30 21:00:00,12737899.0,TokenExchange,0.999384739203421,,,16.489848196856446
2021-06-30 22:00:00,12738084.0,AddLiquidity,0.999384739203421,424353.1500895594,419855.72397084144,4495.227194166638
2021-06-30 23:00:00,12738476.0,AddLiquidity,0.9992168875510574,424557.4738838344,419882.68018409255,141.1011094646803
2021-07-01 00:00:00,12738763.0,AddLiquidity,1.001216108495748,424509.7634783985,419883.6912644448,27.046549957715296
2021-07-01 01:00:00,12739001.0,AddLiquidity,1.001217107678345,424535.8447228167,419888.03729894914,68.0366659675897
2021-07-01 02:00:00,12739264.0,RemoveLiquidityOne,0.9991936881788288,424060.89598808886,419888.0372840333,236.12136380216927
2021-07-01 03:00:00,12739527.0,AddLiquidity,1.0011949526201926,424058.5368452508,419889.4468145563,0.8885706603922741
2021-07-01 04:00:00,12739725.0,RemoveLiquidityOne,0.9991906001904127,424059.5268941904,419889.4770569964,65.64525413272965
2021-07-01 05:00:00,12740042.0,AddLiquidity,0.9991773556023282,423719.1717261033,419899.6431866966,115.4282713429284
